Unnamed: 0,age,monthly_income,financial_aid,aid_dependency,tuition_ratio,housing_ratio,food_ratio,transportation_ratio,books_supplies_ratio,entertainment_ratio,personal_care_ratio,technology_ratio,health_wellness_ratio,miscellaneous_ratio,housing_burden,food_burden,high_aid_reliance,gender_Male,gender_Non-binary,year_in_school_Junior,year_in_school_Senior,year_in_school_Sophomore,major_Computer Science,major_Economics,major_Engineering,major_Psychology,preferred_payment_method_Credit/Debit Card,preferred_payment_method_Mobile Payment App,financial_score
0.13313313313313313,0.0,0.5178743961352656,-0.5300713557594292,-0.7700467723465108,0.0,-0.658653319264817,-0.3955004166305173,-1.0117126526099092,-0.22109261428145732,-0.8601639914309427,-0.2543436556481498,-0.768182506181729,-0.17232446800144074,-0.48604180541675057,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.261673151750973
0.13513513513513514,-0.25,-0.2589371980676328,0.636085626911315,0.6628126569202623,0.0,0.38087715173074266,0.5927433400542977,1.3333525632102965,-0.7648221168061408,0.5859044076133801,0.8562577326186812,-0.2397723621786814,1.0189229975057144,0.539747091880623,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.831483644859812
0.13713713713713713,-1.0,0.03671497584541063,0.4240570846075433,0.3361066132849293,0.0,0.5304448392844083,-0.2772883637657569,-0.5762718544022561,0.13543801842864248,-0.5731503167314379,-0.06555217629452273,-0.15506509600008989,0.188051720251445,-0.4068696544307271,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.157580919931855
0.13913913913913914,-0.25,-0.1565217391304348,0.9378185524974516,0.78333425814414,0.0,0.8521761452943316,0.7438546592162575,-0.07443832343758892,-0.7772881498045302,-0.27401343665815237,0.32829935697669776,0.720794845160314,-0.07127686710162233,0.5579319194517576,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.71118661787768
0.14114114114114115,0.75,-0.24347826086956523,0.8379204892966361,0.7803867416481753,0.0,-0.3170103896406268,-0.4084569864097222,-0.2082147250819743,-0.5049771954397413,-0.9158891696747251,-0.816687531327084,0.9297839955194512,-0.5353936043812644,0.20954257187451658,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.71412864211105
0.14314314314314314,0.75,0.17777777777777778,-0.27522935779816515,-0.3667771166022802,0.0,-0.48656624709985224,-0.3785042870362981,-0.012019472883260843,-0.22872911763594564,0.7111394016018089,-0.13329571024245113,-0.3388601797057523,-0.4314101785294703,-0.29331643998383894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,13.859154929577464
0.14514514514514515,0.5,-0.07536231884057971,0.1019367991845056,0.1331151137163796,0.0,0.43386134554669575,0.1323597522516469,0.10747893754661378,0.33859423614179823,-0.4704455300802306,0.062262242604731385,1.0064589812839977,0.5650674786222252,-0.5356733941568297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.36019417475728
0.14714714714714713,0.0,0.7342995169082126,-0.24668705402650357,-0.5240893251803069,0.0,-0.31066630004859025,-0.05624444840231273,-0.1902524737689324,0.21257315376226316,-0.860607304583671,-0.8670164939864103,-0.7924133417549636,-0.03911714726521423,0.13575612428276218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,14.01617401003904
0.14914914914914915,-1.0,-0.4811594202898551,-0.8990825688073395,-1.1251490454232635,0.0,0.7999911920006615,1.2681013769618719,0.7037049908642578,-0.776513932519166,-0.8202876179644247,0.43506184135263226,1.1816836314409263,0.6328554739132588,1.2054927520214358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,14.616113744075829
0.15115115115115116,-0.5,-0.2106280193236715,-0.25688073394495414,-0.16660253993215332,0.0,-0.34810979226584515,0.23277200897441377,1.3263962048774933,0.558938502924153,0.6343974342719537,-0.5447634877436952,0.22707449777851899,1.2072291646928728,0.5403675542369519,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.659353348729791
0.15315315315315314,0.25,-0.14492753623188406,0.7054026503567788,0.6357972090117553,0.0,-0.6034995481151867,0.9014522861652307,0.9333799085659318,-0.10833047270948021,0.0230484632220787,0.04421771682830229,-0.5156971524550451,0.41699028516369,-0.049542606021819216,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.858448753462604
0.15515515515515516,0.25,-0.36135265700483093,0.7033639143730887,0.7764228913253512,0.0,0.012361759251821891,-0.5424210893058625,0.026019788141356876,0.6497359000595222,0.8849826438271502,1.197965560641383,-0.009791827860111943,0.7113225635635808,-0.08257069984017551,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.71808510638298
0.15715715715715717,0.5,-0.629951690821256,-0.11416921508664628,0.278736883179726,0.0,-0.10633797284962435,1.4080971795452226,-0.1300638893532036,-0.10547451218317748,0.09893389898943242,-0.6092870584617995,0.9109273187577165,0.9911600865447835,0.1230517153827408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.21484375
0.15915915915915915,-0.5,0.885024154589372,-0.2344546381243629,-0.5537884494350311,0.0,-0.23899871276395174,-0.492395525655123,-0.7797265794522661,0.004697647395010224,-0.06516638673612254,-1.0707929562532967,-0.5945055214598179,-0.9855325751913073,-0.6369872451154407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.045817794352688
0.16116116116116116,-0.25,-0.05217391304347826,-0.08970438328236494,-0.06447515982336058,0.0,-0.6407904603567349,-0.5853121839423052,0.7139892167359669,-0.2757376809024452,-0.647261768520052,0.6584643415838034,0.8836030961929743,0.07109776545414219,0.9827515964311759,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,13.557416267942582
0.16316316316316315,0.75,-0.34396135265700484,0.0856269113149847,0.28006379237473356,0.0,0.1104294335777364,-0.5586999046599345,1.5042321964417082,0.42760034616025694,0.646952073719922,0.056022976570409576,0.12430773836239334,-0.5990184440181373,-0.21758793542401034,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.213519313304719
0.16516516516516516,-0.25,0.7555555555555555,0.3221202854230377,-0.05745387403994352,0.0,-0.0580522511667071,-0.21449655924330654,0.20184882462491566,-0.725623604141999,-1.0349625286789137,-0.0067180012836488,0.2942096893249805,-0.761659898887467,-0.07390423999867898,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.550408065290446
0.16716716716716717,0.0,-0.5681159420289855,-0.5606523955147809,-0.39783550015978464,0.0,0.8435101811927228,1.1639947645043887,1.762236004700948,0.31124678044321635,-0.39766112381748187,1.1957584491112847,1.0157471841203662,1.8675571384511214,1.4207763272827831,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.890155440414507
0.16916916916916916,0.75,-0.7710144927536232,0.26299694189602446,0.7801161453657177,0.0,1.792257141479419,1.2751179500385827,2.7276852106908915,1.8965632891409776,-0.7603304638198931,0.2407630660747577,1.5283477671799206,1.8260148718639644,0.18379023212159368,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,12.714398734177216
0.17117117117117117,0.25,0.7169082125603865,-0.6442405708460754,-0.9508124016174739,0.0,0.03217794505468442,-0.230389627993923,-0.6485067006720157,-0.3726774190888631,-0.6734842135138795,-0.5429881252333392,-0.3394052733186679,-0.1544779876986213,-0.36699846774340517,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.442101950912523
0.17317317317317318,-0.75,0.9082125603864735,0.6034658511722731,0.07602900387769011,0.0,-0.3551553258771543,-0.6823792981472148,-0.3227738422759392,0.15809756715405515,-0.4497091604399925,-0.8531586016402053,-0.18103041403807643,-0.46601098481356235,0.19376879276813588,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13.417173913043476
0.17517517517517517,0.0,0.03285024154589372,0.05504587155963303,0.033046780254670574,0.0,0.22488655760956544,-0.29738755778397385,-0.4174766437570237,0.045551174479050924,0.2576679640014124,-0.3343573747389017,0.5629004023595998,-0.39329506441191897,0.5011325752921265,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.460076045627375
0.17717717717717718,0.5,-0.32270531400966185,-0.024464831804281346,0.15719179018829688,0.0,1.2229031669781172,0.2639455021422878,1.5114648570371874,0.8732450013507984,1.1175083142531408,-0.6777576812302473,-0.8652657197938558,0.04883353856950901,-0.2903131154028265,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.336162361623616
0.17917917917917917,-0.25,0.7613526570048309,0.3567787971457696,-0.034821039506895725,0.0,-0.16805220998783763,-0.38480102342189393,-0.1374406355952167,0.17183312836460715,0.30959306823499355,-0.5240601260593244,-0.09611028318666438,-0.301874238101264,-0.4677649441981267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.527817403708987
0.18118118118118118,-1.0,0.2222222222222222,-0.16106014271151886,-0.26348066472429643,0.0,-0.2698439472162178,-0.6901446672836076,-0.18806285270037898,0.16026674339433758,0.7109124120303572,0.2333203888020511,-0.05647353784109379,-0.7201785184223869,0.23321793295128784,0.0,-1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,13.756050955414011
0.1831831831831832,0.0,-0.0966183574879227,-0.8419979612640163,-1.0887995021036616,0.0,0.8434745880835388,-0.45216929200900474,0.23890683281886288,-0.8842150728933684,0.05197398973147142,0.6593400242877823,0.799620880658826,1.009943631432599,-0.2491666407362887,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,14.579831932773107
0.18518518518518517,-0.5,0.18164251207729468,-0.9826707441386341,-1.3877969583337266,0.0,-0.6937869486199928,0.2997727506474793,0.17965372181873787,0.25340903115757113,0.30116792749121135,0.032843937923799645,0.5569953881215626,-0.20717342653272733,0.3898233537261983,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14.8782722513089
0.1871871871871872,-0.5,-0.9623188405797102,-0.47706422018348627,0.05863184651578535,0.0,0.3135321882227102,1.4096898402303073,3.241888195985185,0.9401623317193869,1.762275682613217,2.036501581352488,1.5051515601010004,1.7328192240466458,-0.29094523151923024,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.434538653366582
0.1891891891891892,0.5,-0.9429951690821256,0.6156982670744139,1.216024459820823,0.0,2.3171212026392767,0.7808755784261561,2.5907484147024196,1.7864529965197438,1.308620244310106,0.0776026641746715,2.0970898836518677,-0.4268974904560885,1.5966680469111971,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.279302670623146
0.19119119119119118,-0.75,0.20869565217391303,0.6503567787971458,0.4030422425989095,0.0,-0.1519909359561961,-0.7522538641849597,0.1331631451460373,0.16255504180193403,-0.761900697662102,-0.6298126297920609,0.6718627938924437,0.4383814688828058,-0.18449569967360918,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.090770015298316
0.1931931931931932,0.0,-0.5449275362318841,0.7543323139653415,0.9445747147249511,0.0,1.370168861467335,0.7772894327126694,0.40434845838781314,-0.18450899680504304,1.2029303738764667,-0.4987121697991561,0.35302859380055196,0.8568879709250516,-0.45979509504020855,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.550246609124539
0.19519519519519518,-1.0,0.15072463768115943,-0.1834862385321101,-0.2567601564100997,0.0,0.534707358452163,0.08782661390315477,-0.42321786643096465,0.5513046771487037,0.7363808245737504,0.716233371261154,-0.38289355929006846,0.06845865057566577,0.11671314739977105,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.74934296977661
0.1971971971971972,0.75,-0.7942028985507247,-0.744138634046891,-0.6294837337511732,0.0,1.963731225472103,1.0055446197244653,-0.36530885820002545,1.2679761486410257,0.8097447681975221,1.5050351415492167,1.4696114952670956,2.1868785670941655,0.672090695334214,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,14.121372031662268
0.1991991991991992,0.25,0.548792270531401,0.26299694189602446,-0.02316064488873377,0.0,-0.0648114197438265,-0.20848648945928291,-0.38549393054042225,-0.25654919774702656,-0.9462165641132951,-0.9162876824108631,-0.2779873551997105,-0.19447561201812577,-0.5257512796646162,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.51617873651772
0.2012012012012012,0.25,0.4676328502415459,0.4709480122324159,0.1615236585878355,0.0,-0.04857173357067093,-0.7776849093770043,-0.3762386206035314,-0.4747042122438919,-0.7321231209037941,-0.6950620512391787,-0.36614507139896246,0.16718318559025808,-0.16685194586891852,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.331838565022421
0.2032032032032032,0.25,-0.7053140096618358,0.6585117227319062,1.0164028862408978,0.0,1.2594106811452668,0.09389719152712103,0.66204292899905,1.6763622151391027,0.5257300071297948,2.1230650962633533,0.7592940546020323,1.264749443885534,0.06887858799318157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.478552278820375
0.20520520520520522,0.0,-0.08888888888888889,-0.218144750254842,-0.18432783880108053,0.0,0.24810193005009454,0.05447060584421979,-0.33897588846130733,-0.3398652049536275,0.6662487676493377,-0.07157202086809918,0.10107527790370809,-0.05542380785067674,-0.5744442071745437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.677045619116582
0.2072072072072072,0.75,0.8463768115942029,0.9847094801223242,0.3193181648776992,0.0,-0.15367034950567135,-0.8605383685975525,-1.1583814554924,-0.033634419101483765,0.05488480017826899,-0.08442865945018557,-0.6484559168164992,-0.7621596967011074,-0.859837797755651,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.174338085539713
0.2092092092092092,0.75,0.5429951690821256,-0.8114169215086646,-1.1438619838412116,0.0,-0.607195919847004,-0.3035044330248262,-0.7158871696884898,-0.15202466177923665,-0.2957847958317079,-0.9331588078088145,-0.4016377709968067,-0.16565086110394978,-0.13890481663301107,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.634791813690896
0.21121121121121122,-1.0,0.18164251207729468,0.399592252803262,0.24269109875171893,0.0,-0.03803786977752578,-0.06366741830557535,-0.1973443534750179,0.04124608581205673,0.04377030374509168,0.24340352390539516,-0.07417901704711653,-0.9356663081738481,-0.6230182838084464,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.250822368421053
0.2132132132132132,0.5,-0.3961352657004831,0.29561671763506625,0.5028177134528173,0.0,-0.15639282404707652,-0.1398740517710995,0.07921926461583545,-0.7756690049863769,-0.030058852137196366,0.5364322810631151,1.4092871012447596,1.0212781244492628,0.6961651956888657,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12.991180461329712
0.21521521521521522,0.5,0.6512077294685991,-0.9806320081549439,-1.4059614315414612,0.0,-0.402061925828185,-0.8442111920566782,-0.8635163764458765,-0.08904156973586293,-0.49169496453630973,0.1186337898557708,-0.7574658499899503,-0.505799747904086,0.1444234765252929,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.896402877697842
0.2172172172172172,-0.5,0.06376811594202898,-0.8685015290519877,-1.1659913348205684,0.0,0.689278025920946,0.03702984292698565,0.5546903086874483,0.07475509938699612,0.6930739968831484,0.8074395154238357,-0.05224161441332846,-0.24369833889766154,-0.3070880706527202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.656879929886063
0.21921921921921922,0.5,0.6782608695652174,-0.6218144750254841,-0.9162409686435053,0.0,-0.4646479343172681,-0.3184766679545235,-0.8812450281991088,-0.12798073140401844,0.24901301539105,0.00026245096760968347,0.30796570035501836,-0.6552909270544044,-0.2799429232271015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,14.407594936708861
0.22122122122122123,0.5,0.15458937198067632,-0.010193679918450561,-0.08634140147097437,0.0,-0.7244815340964901,0.36901359664122163,0.2765900878431147,0.6890078848846695,0.252552887985455,0.1792603039796667,0.5173312139265343,0.003692603489833884,-0.6168172820917812,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,13.579241765071473
0.22322322322322322,0.25,0.4579710144927536,0.8685015290519877,0.4171430387975496,0.0,-0.20183094125485138,-0.2735184157003859,-0.3281307261261597,0.1337089910470952,-0.05757556844446277,-0.3002686916632997,0.28421677286534774,-0.9548006853467591,-0.17141275504283346,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.076695493855256
0.22522522522522523,0.25,0.7304347826086957,0.3058103975535168,-0.060154623934104326,0.0,-0.5906637862097969,-0.22808577636875504,0.005658622206576753,-0.6519184262293782,0.3276620360111837,-0.17818222040700435,-0.014690917085741743,0.3633347259413686,-0.4977839400151136,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.553103782735207
0.22722722722722724,-0.25,0.8657004830917875,0.16106014271151886,-0.21476251099678423,0.0,-0.8260522828821062,-0.35206565720697924,-1.1154549959183768,-0.06214543801314413,-1.033811923315443,-0.5090495751885349,-0.4935440671434202,-0.43069646317046256,0.19194985351576094,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.707423580786024
0.22922922922922923,0.25,-0.8908212560386474,-0.43425076452599387,0.06294598049570067,0.0,0.7958531562934388,-0.3902072843904372,1.3217233519857094,1.032089662595879,1.6698023789420309,2.4369832107208014,1.2745805749502395,0.12519228958824669,1.03666542134815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.430232558139535
0.23123123123123124,0.5,-0.9545893719806763,-0.35881753312945974,0.24873305880822288,0.0,0.5128731128902663,2.4097847979460614,2.767480015482959,2.775070812242655,2.885760885076961,2.6785031608731926,2.2253691252162806,1.3410272698143948,1.3695477959651094,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.244791666666666
0.23323323323323322,-0.5,0.2782608695652174,-0.4709480122324159,-0.6311278963586766,0.0,0.18438469729500861,-0.7680416513286324,-0.5731941582916227,0.3532303310867643,-0.5442265720047407,-0.6743832379954988,-0.7800288489789572,0.5723575527824585,-0.563167087058565,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.123013130615064
0.23523523523523523,0.75,-0.04830917874396135,0.36493374108053006,0.33847868307707485,0.0,0.24003715207376608,0.6161564880867759,0.38253622016959443,0.5387226606898907,-0.8001712710052511,-0.05285973291650025,-0.7695833745133047,0.9298939810822675,0.7370790393601945,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.15521327014218
0.23723723723723725,0.5,-0.7555555555555555,0.03058103975535168,0.5458919086998111,0.0,1.9833454181777952,2.040288543891026,2.52165533395468,-0.24400573133031248,2.134346492600376,0.8159250648363042,0.5733035098776845,-0.3378721829639814,-0.1480068691445646,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.948186528497407
0.23923923923923923,-0.75,-0.9256038647342996,-0.6279306829765545,-0.2725067690893812,0.0,2.194956501718064,2.122108121784889,0.04383838139777004,1.967654803291124,0.7920180474296751,2.0452807779641327,1.6070247885693585,1.1845012707534153,2.265542530249076,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13.765060240963855
0.24124124124124124,-0.75,-0.7207729468599033,0.8481141692150866,1.1461163342979779,0.0,1.0088905310115674,0.9613444285638105,0.5438900143964567,1.1878939022629846,0.5712138262833351,2.0581152149393667,2.100667029185167,-0.6460774038021202,-0.4006631895142895,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.349080532656943
0.24324324324324326,0.0,-0.7381642512077294,0.37920489296636084,0.8455336363829429,0.0,0.13073334929460023,1.6381718454448206,0.06525443712032988,1.8008870397946695,-0.06473484725833803,1.519249628697475,2.259410276081048,0.5800722478506812,1.131197249861111,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,12.649103139013452
0.24524524524524524,-1.0,-0.5642512077294686,0.30988786952089703,0.6409557180677615,0.0,0.6194236946978454,1.5777745299395438,0.6368925485688842,0.6719870231235328,1.7341466412798932,1.6072461974945513,0.7732743543919823,1.3881667297349312,0.33804405698437856,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,12.853299856527977
0.24724724724724725,-0.75,0.0,-0.08154943934760449,-0.08239348485800331,0.0,0.46348235223893064,0.17497145462892805,-0.875359627556294,0.11805385140788027,-0.6489436373298951,-0.5002368395530131,-0.1787702964845253,-0.07625956454794466,0.49724511662175896,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.575301204819276
0.24924924924924924,0.25,0.40193236714975844,0.5728848114169215,0.25973405267823624,0.0,0.2585168810013962,-0.4065254588948118,-0.6945495895516958,-0.7535989111701795,0.48724686571476694,-0.7132120206729906,0.43095452146062974,-0.38898148625721063,0.46334540701889554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.233811171527435
0.25125125125125125,-0.25,-0.6975845410628019,-0.6238532110091743,-0.43335177542211867,0.0,0.392589812035481,0.27766740703799714,-0.4202080739382621,-0.01038826736388745,0.9725775186184503,-0.6018656019404185,1.3625928212505765,1.6481048597466437,-0.09670439135217197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13.925605536332181
0.25325325325325326,-0.25,0.6222222222222222,-1.033639143730887,-1.4896997620845784,0.0,-0.2698143031531436,-0.39805866236220144,-0.8751222925536896,0.3259204175414811,-0.06684702360530007,-0.7032836630447682,-0.36073752335998527,-0.5058499308365035,-0.7680970037928634,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.979985174203115
0.2552552552552553,0.75,-0.36328502415458935,-0.20998980632008155,-0.02266884394347066,0.0,-0.10624683284289214,0.8694220526762136,-0.8184575516044975,0.909398137906018,0.7606357777518653,1.0883718120437829,-0.11144162765504753,0.6175559477493157,0.8350327992411547,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.515687851971038
